configs,spray duration,spray interval,fan on time,exposed surface area,CO2 ppm
config_3,7.303328065570914,10.531911624505776,36.952905916890884,4.835212292223023,0.10097958852536879
config_3,6.394630932695687,17.02409854181947,41.52122347727112,9.75600081934092,0.047923452081828535
config_3,8.890174609806856,6.9746460785164714,42.41734686516013,10.066893746289393,0.0027823978138243667
config_3,8.794476962467515,11.799715193351961,61.66221637929814,-1.220528573756372,7.264287056069004e-05
config_3,8.716027733305523,-0.3350445845670187,66.01870808124487,2.0230591201657093,9.235936359984899e-05
config_3,5.827622904005261,2.437700136522338,60.34306236201905,3.39944634741878,0.0027542122976491616
config_3,7.616387529700423,8.38184558046103,61.084482959791345,9.859233148083288,0.0011548609716836155
config_3,8.115698519426788,9.06908878793845,61.01252664424921,11.966294981167183,0.00010919000008157849
config_3,9.89827056289421,13.208056301251933,3.687180830622066,0.46741731188991265,0.00011515428878259449
config_3,8.776509813008387,-0.6387918235409185,17.836503302544813,5.492880451490279,0.002317254817048298
config_3,10.51347776820936,3.9545451721834537,18.928500701770126,5.860924640996854,0.0016514630409879705
config_3,7.792187382751245,-1.968483595376103,-0.28695113807799366,9.456271813557914,2.974970117570787e-05
config_3,11.588756900103068,0.40477262547959825,18.934801469956867,7.755355501277733,0.00014779931529245783
config_3,9.069987313465164,3.0611687805960184,26.637191465607906,1.2910146425452598,0.0015086909205672492
config_3,10.039909198489227,10.549749627528373,13.419571149743996,2.4384577974469823,0.00172132755722773
config_3,10.612258327120806,2.2156815339172846,28.721110858736623,6.324995928547291,0.002001157383733648
config_3,11.355861563623092,1.9362161918596623,27.874498529554238,5.9371264534535895,0.0008532944849136069
config_3,11.528917213127523,9.158313709189338,34.599541838918434,10.087946111103525,0.0004071623347958691
config_3,8.950629051929582,7.835226041680018,37.928440559375915,1.6063388760008492,0.0063320612938937105
config_3,8.190115515731492,1.506725679380926,30.410889763392213,4.799209921895947,0.012029512934087784
config_3,10.948125578687293,8.298894391672976,35.735371529501464,3.5941453712277456,0.0037972658485434197
config_3,8.137340023950664,9.6643590667805,29.77861352603913,7.637547317747154,0.0376454434785503
config_3,10.690224517471167,14.424596859449025,22.750178136326767,9.358335930748204,0.0025650437167198557
config_3,7.8592667413229815,19.55130074853084,41.86137291476424,1.8378892882716393,0.061503499893019224
config_3,11.778673559549995,4.127413343373151,54.72183122060858,1.8882384845550098,7.66318398201479e-05
config_3,10.87057630669826,9.748459460333017,45.935352953638365,3.5769301440468015,0.003563309593295941
config_3,11.849271008842464,15.100692554657343,46.04235511607736,9.525794148833265,0.0007176135779867987
config_3,7.785736764150307,-0.9900489456351345,51.954764876778924,9.862969383316807,0.0005751663434258318
config_3,11.637213396685084,14.000444124145073,59.27538731449848,-0.6277759759262078,2.197671454026389e-05
config_3,9.887347414774352,1.705466395044036,69.39463007417935,2.1109780560082214,3.141144974031033e-05
config_3,10.748916791237244,3.7450430603685243,66.70012687803943,6.621053005175513,0.00010237288792151052
config_3,12.015028086223602,20.30305197447356,61.66066492472905,8.750038112852142,0.00027434510136205395
config_3,11.61992458316323,16.10253986333217,63.742714164586594,7.862200192093563,0.00032339266129297013
config_3,2.9847783639208263,12.247938388220504,-0.21868312362571807,1.0473372644768204,0.0002723001319072611
config_3,2.7047865831682407,25.465369995258087,-1.8853645853673715,1.0972783685303122,0.0006550843523030809
config_3,1.2063240198658913,20.30419066874835,1.841187952309058,3.7872804155971544,0.0017998710913698771
config_3,0.6054817248154498,21.055629833368265,1.411194851196118,5.766331243062029,0.0013528369909405087
config_3,2.700608686258526,15.116187230937623,17.641249543782152,8.529790284527662,0.020039909116406334
config_3,2.2160916607333894,29.709402885994738,26.445218117717495,3.05095577684548,0.13789980978043673
config_3,0.9518264315392237,12.595498659997483,14.03109882660006,4.552568162041787,0.005828442478767882
config_3,0.1841426223128133,18.05255775130817,13.964652934564548,7.320252712566489,0.004282433732022896
config_3,3.1278713022674296,26.255634201577827,13.084540468001354,5.922734099440877,0.09489288995646789
config_3,-0.6758854465730844,17.608524975591973,10.366796252592374,9.106902719760344,0.00034859245046901295
config_3,1.949494973452213,17.079512656327363,26.819592852561257,0.15991778868748652,0.00497520268764757
config_3,1.671965192504763,17.507114371852705,37.970951347015486,4.178939508018322,0.0722872360319353
config_3,1.195316254255102,26.596730903762165,42.909998154394586,6.879109402667627,0.08679683655292099
config_3,2.6910231989945093,28.405795277582502,39.21012267553671,6.536532231289763,0.339162776014733
config_3,3.1422160883687345,33.176162755039265,28.802023941918133,11.1600592296366,0.021350084553202975
config_3,3.139094110338067,32.92237270082845,41.244466777680955,2.2411236478929175,0.1758693179053536
config_3,2.1005642475188995,15.29136570577231,52.66742484821982,4.166059875374176,0.028469827178036686
config_3,1.857595897909531,25.603260235668216,54.208722941241,7.382004314680566,0.04400601745317878
config_3,0.48044122180413584,19.098163789334425,47.696956360480876,6.464011824975873,0.020134208895052897
config_3,1.4201255651768154,19.45788069296845,50.153279223284116,12.03543813817757,0.0006297258729544978
config_3,2.8729826869807713,31.94568982817104,64.30562670371745,2.1613199193846673,0.010455842227675519
config_3,2.670296638904115,18.277943755317956,53.061856165407455,3.716459437228992,0.047655550650427335
config_3,2.6173262126481394,12.836695249026228,54.41234615271436,4.140047456488226,0.02279646901745248
config_3,2.007452698236013,31.96245062344515,62.02584710951404,9.642232244533552,0.005163454242888919
config_3,-0.6279547946735162,33.2314216527073,54.16438443829585,11.071831242159941,0.0003490447859222801
config_3,3.4628340868075353,27.805129349827904,19.463400417499642,2.7313457699750794,0.12183973041838515
config_3,1.8682502855990246,13.074442968659088,-2.422834322848031,2.1878548671885887,0.00022352226225619867
config_3,3.8043301240691614,19.17456957576673,3.8752451578442946,4.072675836598472,0.012442802434118841
config_3,3.8056489727063667,12.757912268740585,15.716579181337023,8.0027184130702,0.02534535170326029
config_3,3.607245190946451,19.82373657244407,9.691138929090123,10.139704373200976,0.005160704089013215
config_3,1.754524396049804,13.921854770734216,32.69250911305393,0.10452527167431835,0.0033477216204559988
config_3,5.292471507470939,10.538207114207514,18.615153973280403,2.194642278119701,0.02112706332658343
config_3,2.5269911247211825,18.531767661795513,28.759506636002847,6.910283387799631,0.12721595783191264
config_3,4.617726117511345,28.345565173285976,34.867865266924866,7.164471925202047,0.6112417389620022
config_3,4.980889606135623,16.28745615922723,34.059467918944726,11.862052544156484,0.005813592385746783
config_3,1.9749017875232653,13.393292929515383,31.352844896809508,-0.021971911568797742,0.0031031168818463936
config_3,2.8653441760556073,14.843377974363225,22.77899549223823,3.516997467422783,0.05772861724875473
config_3,1.4673740874711254,15.059052274244742,42.82833444160095,4.820902337026217,0.0441467463976146
config_3,3.3137435280729837,34.47746375764137,38.11901014777584,6.65713463929117,0.5292375309794295
config_3,1.0880822569649218,30.61972333365072,25.759768341105527,9.4485938542258,0.022438400170657638
config_3,2.8606378517214597,30.672443346015307,44.70562998428888,1.044613119657289,0.04929513731828638
config_3,3.5463729769196624,28.147899113133782,55.6496066823081,4.622370657421427,0.13976812379864365
config_3,4.540858874783559,28.531607702016917,58.078844417344946,7.482666403511936,0.09852774487601365
config_3,4.688068253141282,28.28791183423887,56.48031050489793,5.981930487993781,0.18109976988750476
config_3,3.541047355487644,10.385875939650218,44.59907134677106,9.468066515290214,0.015487540633369042
config_3,1.5579793465917648,21.479521788301636,52.66386785040406,2.1842071707655295,0.014934928072543081
config_3,3.748073362388445,22.43965282475,50.5831719244889,4.073363895081618,0.1676186077019967
config_3,1.1382904032108199,28.7310844247174,65.82851132909285,4.565364631579325,0.005903154489735136
config_3,3.0206598861789864,14.01140891838058,50.313222883307375,5.9195028840625445,0.06175655838963868
config_3,1.6527897610795756,22.23857415637598,69.61981806634456,9.89647416478967,0.0004406322681144724
config_3,4.172910347678856,27.835699233210057,10.479744966075698,-0.4268603318045714,0.0032419942952644455
config_3,6.397985424892453,22.374157556250985,9.854623249083009,1.8387619675526272,0.019506536561198787
config_3,7.623751844004872,11.914213148329914,17.89653185379608,5.195384238333529,0.04522200937467649
config_3,4.224877136304477,20.803251511449783,10.815369296751939,5.619123970509332,0.06865859673466616
config_3,3.252981758831658,33.007436364517176,13.318304094324995,10.891619686346498,0.007545864772687639
config_3,7.191052684495615,14.337237102596655,32.98421058810241,3.1715380723007383,0.1111185490972723
config_3,7.006094503433282,20.072879840895823,11.282645155050902,3.759528874942519,0.04801327615743658
config_3,5.65420233820514,21.9558900363274,25.197791120803913,7.057071641836809,0.3349596352661097
config_3,7.48293385634485,19.758986386871175,17.944744514339757,6.979991364179121,0.10240432347743403
config_3,6.489717649216044,11.7037872673288,13.266053701314364,8.38472558172588,0.015500472569454448
config_3,6.341929338410321,12.515078358291126,37.173362640354235,2.571955225064003,0.0781039878057106
config_3,3.2886674194538013,14.361204195285712,44.528609047179145,1.3232936433842075,0.021077976091753662
config_3,7.320749673722279,33.98357997147779,28.69707979191775,3.7053555191103027,0.4602660650922146
config_3,3.258140415431799,19.533152293877485,32.3774228783454,5.605202426800611,0.27664897968720764
config_3,4.305237315591385,21.243189029754745,40.55705716788681,8.564378980773858,0.1698481320954238
config_3,7.1451667400211845,32.68102244532591,51.05103049625588,1.0811000686961685,0.04795371895972581
config_3,3.353977150595578,26.45874286067059,50.65359544228667,1.2654805109844522,0.03903111976758709
config_3,4.796358367063863,30.12957011516996,39.7969286727998,6.385235659638033,0.7589360034827908
config_3,6.118385982993404,18.266150233925487,53.14027614722832,8.282281295618963,0.06383763628926327
config_3,7.428109636353793,25.27528092398046,54.04746646828912,9.691954005232231,0.028259428995300734
config_3,5.13742993068923,15.935868284900497,60.257036667101204,1.8542194056183017,0.010779658828079205
config_3,4.6230706316313,33.20142415087831,70.24237821772974,1.5370074758738628,0.0036540280735260144
config_3,6.555902198937511,24.674295532251747,70.97035301590404,3.902620757208955,0.007877969504668023
config_3,5.88493600172696,28.279383041303873,54.16875415732077,9.164753200748327,0.06984753165742981
config_3,3.7122678706186085,19.691413604121024,49.306858358842334,9.247921017915186,0.04469350333993772
config_3,9.753223644669099,10.989424016665094,19.680256346348543,-0.7821699353866076,0.0002534489433921373
config_3,7.7713057678351,29.488051774323942,11.51702837234409,3.6649364262365216,0.0669396752614682
config_3,5.517198587047692,31.094617384600895,10.13520394839681,6.5437149041676195,0.11826224132015527
config_3,5.626602437585916,33.31434408040714,20.729697033582518,5.5849987146442155,0.5152813932191427
config_3,8.688116999357325,34.40406500038699,21.201546713162646,9.085123849637405,0.05592678540734904
config_3,9.976131576956831,16.1817460636752,30.801221869170533,3.1540330929315625,0.024428080088137114
config_3,9.24823707069549,18.63959073822185,24.27480123357477,4.198167516917895,0.062064257889296065
config_3,7.922730762980342,30.545650668326356,22.36985221924858,5.856863655857035,0.3115324157512019
config_3,6.35692834002209,24.982852011127797,17.881993610212806,9.996141670100567,0.035869068545915476
config_3,6.337970726969872,15.89262437147974,17.916013037999452,8.5242185496109,0.046194004462931156
config_3,8.000672768475548,13.31353890698732,26.95386572469163,1.5238290727112422,0.020420244326787747
config_3,8.91505976078081,12.94166250092361,23.497253550167216,3.4846536680814344,0.02920428848347218
config_3,8.498197795516488,19.6590664050487,25.690309846384576,3.68810531211676,0.1061915149222107
config_3,7.324611850555882,31.37368905975164,22.62793652545146,9.704505890007455,0.07377974610260932
config_3,8.244906782203342,16.53364051179172,46.61077817592959,10.87866346389939,0.00595187742658842
config_3,9.351876873837023,29.56929085071505,41.61215674581938,-1.1204561328579312,0.002408881124168528
config_3,8.554343375962134,29.598752684575427,52.11510751461154,4.322445675037107,0.12380385516077949
config_3,7.161435894705781,17.540475261258745,43.190949662793855,4.867813191865496,0.22262490102720478
config_3,9.462960540301676,16.709508244173605,41.92828484989024,9.643682628042487,0.011435098019018748
config_3,7.06462719650286,21.17606349840859,55.54635236572221,9.667951163328853,0.019842468872963603
config_3,6.887581978170075,34.90051640309197,67.4579164517904,-0.7883133440872672,0.0005716890047652001
config_3,8.600820160884982,19.422237729634332,65.74961801341139,3.110861706849472,0.004914095498044099
config_3,6.067424447259594,14.248303611536736,65.98416478898984,3.4708255200525433,0.007532295358580888
config_3,8.56175519722181,17.06956461635653,68.71109544965448,9.28261911838146,0.0009078597863018304
config_3,8.421341686744132,30.01079694345548,57.54708523887493,8.179680161603475,0.038444739666741085
config_3,11.788123115549691,33.80676196715767,21.699560628318856,1.9639013369720184,0.0033098984510552074
config_3,9.218051166101194,16.22661166288781,12.657317125736833,2.291373167318835,0.006051941408014303
config_3,9.878112497108193,22.9032777883943,11.344027786017907,3.9297423962648494,0.012330937287439137
config_3,10.074141516169028,25.81117870569826,0.08285598649184678,8.460318517161513,0.0008221165709077793
config_3,9.04518474733268,33.51726260869495,2.308351064605218,8.88946286006696,0.0030184997659618057
config_3,11.336740518539006,12.873103765082272,15.697490800771064,1.3049430858863218,0.0003851739619052927
config_3,9.059784335080293,27.04833647364676,16.531140876760237,3.602869050348445,0.05497493949739096
config_3,11.993200398747186,23.45344146338772,16.374134560370493,7.182939002901688,0.0025272279464468423
config_3,9.96168230662642,31.188991060744932,33.5440237945099,7.932385573124177,0.07400000073075087
config_3,11.662551425726265,16.507517063757753,13.310273792794707,11.074859069231099,8.107899684603437e-05
config_3,8.780050953641053,19.378932693424346,30.062267364836174,1.719850511738233,0.03569376377685501
config_3,12.198925581211203,18.169691746909265,34.25451440741608,1.2591839797069273,0.0008115087138991124
config_3,7.871688637938503,20.15361390164867,41.85908038411001,3.969313841199084,0.1934313299811222
config_3,10.32557812931582,16.041995890188343,36.43120613317608,5.793702416054736,0.03127158847160284
config_3,9.49346833699916,16.086105968147827,34.996321553471134,11.311151259015755,0.0023458657137301283
config_3,11.765460049362256,11.91711492499892,51.513324949622415,2.6827436105680253,0.0007182737451359481
config_3,10.80441462319693,17.00480897114543,41.72313892030787,4.309219485354719,0.016574699216594817
config_3,11.36333479927235,24.907411944384393,47.86388765078693,3.6963485377470766,0.010335051700679844
config_3,9.951310855094054,24.161779991951406,53.22173002757835,7.993033721991418,0.01814793372635804
config_3,10.83120256658732,26.727435392559794,38.719984491290646,10.465952561413749,0.004062396201529606
config_3,12.114890087925048,26.90454517362665,49.34985126616794,2.79111856899842,0.002698509430449949
config_3,10.771925437843942,32.754626341398634,61.3052213298628,2.3502049630594097,0.002592065956724001
config_3,11.82569380368135,15.18659686330124,68.98470366735611,5.143692697161894,0.00013413312843317958
config_3,11.949065889263522,31.088655635197455,67.19111963972036,8.959494581273187,0.00017429741366573433
config_3,9.46360439264619,26.56159823798881,70.22955495118802,10.753785593926612,0.0002081565139734649
config_3,2.2102373546290965,26.16634589550327,-2.197405599372196,0.9688797315910684,0.00042051594911847706
config_3,-0.1225157303877964,41.492970625520584,-1.3278096669694381,3.472780102751332,0.0003759299600607643
config_3,1.7136545871098634,32.522779079608405,9.133085139765825,4.095050179752079,0.02301424524894993
config_3,2.431707118864548,37.007169721796586,2.4511960729763524,9.876882376724016,0.0019794636637818215
config_3,2.3114960898104138,47.02250078594776,7.823154059859371,8.132778491750608,0.010947020348737962
config_3,1.7839086870402823,35.145234741491784,25.839080059249373,-0.08676259993496149,0.008958408778885237
config_3,-0.07364596834601511,34.050192542830345,10.07288372279729,1.3568424504507468,0.0011652425414770675
config_3,0.37451959186691874,43.663983263043995,30.14566278115675,5.532933204124574,0.05445706360557211
config_3,1.3227853915673013,22.842771765583667,18.286253007349302,6.831999096966046,0.038178836198426935
config_3,-1.0897382495271102,44.91936299358682,34.12735405821526,8.70206107028884,0.0036289480766525804
config_3,2.0024173957773503,29.26707260462417,29.404157632324875,2.6406476365947897,0.10849215246091637
config_3,1.07364142812005,41.80295442017854,29.771508839019905,1.3174371944827352,0.020273558263534806
config_3,3.124189615387682,24.148668028583256,38.49467185571067,4.956058662935826,0.36692926334379844
config_3,-1.216492049491492,45.04740947284894,27.29766938569712,7.589666514637977,0.004518399175399803
config_3,-1.003823357888895,28.61594705480801,23.938357425548475,11.771353542057668,0.00018704646517458948
config_3,-1.1474251083719524,36.30995169889348,49.210705419150386,-0.37897517549924986,0.0002183196283426138
config_3,2.4668712034046014,39.48528598045145,46.32971129064591,3.365234367945853,0.15979526656811927
config_3,2.465273660053627,27.05814459954618,54.17388177521193,6.467815364986919,0.09251620747505704
config_3,2.005853813067472,27.367822202733237,54.36613309432866,8.39028285141658,0.03279614546792699
config_3,2.9052229345132377,33.462071372157304,37.17012169837831,8.003275318297764,0.27076176004457325
config_3,0.9338500493915176,26.511841411469963,67.92841613891139,0.4592202606533403,0.00025632545011159216
config_3,1.376109276314594,32.33178900230433,67.34403229035753,3.8994145758462317,0.004976169481170137
config_3,0.6018483276132085,46.84864238385283,67.29670883891602,7.164915817687053,0.0016117440785104345
config_3,1.2708059566969847,32.761561301366555,71.17168403682777,8.540993096436912,0.0010253123573819693
config_3,2.3670510330664136,34.98420810087674,57.009494304062116,7.788620437745675,0.04798489433004878
config_3,3.256623855002079,25.311412473896212,10.266426889684865,2.7401602099119753,0.02997752375103684
config_3,4.954811737365992,30.72434666791848,8.103908344045763,2.235640710520109,0.031581502668801276
config_3,4.0227966648132405,40.82450643186108,7.725037425697916,3.356254214512517,0.042488364718722325
config_3,1.3532581628331646,39.189278521970934,0.8086129386847212,7.025706369229297,0.003262226909460055
config_3,1.3041757578953388,24.592415496479546,9.16600406855007,9.580018282280285,0.002836610713730002
config_3,5.237908134196369,25.932132628751717,32.69782320546762,0.07007829842680668,0.040808157698237625
config_3,4.994372247888515,34.74289487939423,19.089947696131787,2.50953140368244,0.17929429603873343
config_3,1.4891591687936894,40.50377943630409,18.857867689422104,5.657850507453513,0.08029586865283768
config_3,1.4140293058288225,31.376403934801136,29.895767265262357,8.599358300666758,0.06567513438747782
config_3,5.132047038959053,47.04563243637819,19.969260875572385,10.652173549584552,0.021876226899940267
config_3,3.114502654673548,32.98238329087382,24.636828684071887,-0.602486439542278,0.010084212623843122
config_3,4.193253057404072,35.77624396235933,45.54353174552353,1.9774353542288563,0.17345496576455427
config_3,2.7989007049108032,45.736821988752844,26.00269069358171,3.3088343743601065,0.16158586239204242
config_3,3.8908247046270925,26.677073206727492,43.63225855373534,9.885824955559013,0.07311917510569264
config_3,4.7884084000449505,23.10131337612806,31.30612405959381,12.162266275429586,0.00722283227559567
config_3,2.814759712996558,25.888061921430186,35.37326242333663,2.904399658265448,0.19326752819144943
config_3,1.0447663745006994,41.610863338398644,59.53602922709984,5.4032661509832725,0.017816423670155183
config_3,4.49437923392069,46.80397605488071,53.643216360894144,4.177326140897232,0.16029227994956927
config_3,1.1673206285416686,22.957380627371002,58.69300284988019,8.752107656573898,0.0057473017423246625
config_3,5.0344316232818676,24.709922667894123,56.83308086134481,11.009781437891426,0.007567296049666061
config_3,4.9256066482092695,26.149604885960507,50.18343306761553,1.016077110145923,0.04945501331227691
config_3,2.363571906160532,32.0523382902702,67.64935608960879,4.4935803346765475,0.010992386793258748
config_3,5.375797022122482,43.97926367557301,49.90599604281307,7.149090068561079,0.28963700270426157
config_3,4.964431283017245,31.797143848055832,54.74130585189276,9.850252086574944,0.04169547814851646
config_3,1.291235599391396,31.52167180507664,47.56693170733959,11.260350091373764,0.003807493119828646
config_3,6.398979867498637,39.72709393900889,13.22085209632457,-1.0845201263580853,0.002602588094781353
config_3,6.353638018852556,32.13355585512859,19.081793042145968,3.691713950766858,0.29169057915284957
config_3,4.793045037410279,28.876429857728223,18.085998743576475,5.786680259357083,0.3352296144195254
config_3,7.103673501288598,31.11709071849587,20.761668611243962,6.9712785426198005,0.31199188844881687
config_3,5.92131390289723,22.86767193134147,0.7626857399042528,8.782205134932527,0.004973869137029139
config_3,5.404874872311262,36.31161985962837,19.90120271729492,3.2339619162309,0.28849773827573394
config_3,7.24629875254628,42.01264876823241,28.438117518097556,3.6170307716231003,0.3880873451839626
config_3,6.256186517574337,47.18656381332374,14.110000698717064,4.836751571698017,0.13923157473939948
config_3,4.541165084618241,29.395620181354346,29.283903140109107,6.136986876563009,0.7146654143599057
config_3,7.215340527655518,34.33091572385821,27.361706079605995,8.307590290493435,0.2844313492339967
config_3,5.927055153092188,32.407744760233925,36.62068762038737,0.25047559041888656,0.0626839387610668
config_3,6.073757525036685,47.23214516125565,28.591980886266196,5.224128295260954,0.521924788391169
config_3,6.859426655611947,37.23842574690948,43.77271196719533,5.641109649740782,0.639674105633815
config_3,5.820520910298164,42.58309960507545,36.37726537263939,9.898517425669853,0.12111221235461454
config_3,3.966581978028384,34.079311261357226,29.530884326604568,10.718809583915188,0.04877022452222045
config_3,6.275913782645823,43.76857491337091,58.38170783806033,2.1162196526572714,0.041344450570346775
config_3,6.707511863422121,33.22774087190105,56.192339032785306,3.709005403257337,0.14837178280105995
config_3,5.162471178054689,46.16116592930368,56.319849135279185,5.554604973700348,0.1549441258692985
config_3,4.907646360951029,38.16447089534339,56.306548575730176,9.803164782441947,0.03514537398037973
config_3,4.330607219377679,42.67505914102676,44.15502583108243,12.204393767215567,0.006531203075591292
config_3,3.6177661970959387,40.339475272941286,47.60691113183645,1.5793579398995012,0.08476315121989707
config_3,7.447102480584148,26.429767779940548,55.82808345180031,1.7180960413769093,0.033031696003632566
config_3,4.541407109174671,39.87504882432248,56.32396387758388,3.6407643952665474,0.140395504508857
config_3,3.7770986099234056,31.55746248974522,55.851171567955014,9.502333629422939,0.03671913413883613
config_3,5.7990117761879745,35.15775951061666,57.60172659012652,12.16492285251837,0.002403400934226574
config_3,5.776860493000988,34.87948971774806,13.166122300442478,1.6276797261707197,0.049090509323950364
config_3,9.579099961166065,45.783583626999004,16.808336573043213,4.103456374579499,0.038116785284515564
config_3,7.771654270319693,23.433773203994285,10.803499003524996,3.9220140271390753,0.04701941286927222
config_3,6.869408119861423,27.009608001977146,17.640763626312555,7.3495554792906646,0.18420956753781575
config_3,5.976497186649155,42.39919912190843,17.277087521117735,9.310568201110089,0.0715856623542826
config_3,6.597089199199097,39.78840470113018,13.08337685759516,0.070790399830995,0.009652187363748642
config_3,8.21274504031349,29.38998933673607,32.73523381957652,2.0110845444705268,0.12922979265047135
config_3,6.067756660138436,35.976900318784594,24.407604640047882,4.427941213623729,0.602035382090915
config_3,7.058572529110678,45.40515512589796,21.757694370203623,7.605219830895646,0.20489813799925877
config_3,8.368406572579687,30.061219740387063,25.218000895948247,9.765588986226767,0.0500900670003759
config_3,9.693082246534779,40.776179662811664,25.682939845033744,-0.37701561754854307,0.003956767550163437
config_3,9.561337733418162,24.382216943504037,45.33105610891487,4.593730505290459,0.08959112090285275
config_3,7.800154706716707,27.984692325156804,31.702686272465574,3.967181489753041,0.3879534780863153
config_3,5.905074661581043,36.40614572867162,44.32804600441159,6.5880828102498565,0.6584255918055968
config_3,8.821202431540165,29.369921431739463,24.05408963314345,9.947190680505702,0.029375655723643
config_3,9.13618062669732,33.051419009799126,54.91603535297135,2.2827598062970886,0.027063535755232387
config_3,6.335362278108795,45.71204915463631,57.124199897836014,2.1947452849260416,0.045893335360363254
config_3,7.738415520259543,47.47921480957004,49.68542076791454,6.133609172814112,0.1785349929618753
config_3,7.391150804586874,41.87095966739038,58.00550459288635,9.644736331659388,0.020351759731938833
config_3,8.486632135300047,36.26705547619811,39.83885386059157,9.094412807080314,0.10676996646639193
config_3,7.880044353292572,35.956046420810495,64.54071473669201,1.0122118955170554,0.00477651249602563
config_3,9.625556684623254,24.12250834639309,52.55367172718793,3.070881465189483,0.02655784632068203
config_3,7.180313414992769,39.27033169869706,70.17597715869466,6.424310289452604,0.012511436946463088
config_3,9.875913251204846,27.92131515820917,66.31864408600873,7.027520968002343,0.004423776270936275
config_3,7.017833130890812,43.122247230976306,69.73483165280133,7.850419154093171,0.007866843439081152
config_3,10.064622526315903,37.284033726397695,18.037401093432486,0.4033891618358927,0.0038458544263142353
config_3,11.601877078981426,39.07064345327144,6.160149507016035,1.4859271927690672,0.00034111450818528026
config_3,9.96591194421987,36.33676803008379,0.38676387840214055,3.386925367250553,0.0019297360156357597
config_3,10.86369067888669,42.479709985921005,14.344261634262667,8.491318386142277,0.005146235389889143
config_3,9.229645192909926,29.679173689363825,16.02576510234827,11.60172957333742,0.0018479781461180542
config_3,8.989344552183274,25.21705244924388,26.35281483635148,1.683957363919078,0.04132462280825799
config_3,10.427528201167936,37.760312043736974,18.161092227281706,4.28330137561976,0.030930162323110244
config_3,12.204109455844373,31.35874734998639,13.61231773848249,3.974215223433503,0.0020804693169550344
config_3,8.450343976551956,39.062541511023234,26.456034362642036,9.870374896556463,0.04819233337373912
config_3,10.428568063140771,44.032310673066085,10.569396696365002,8.72686997288912,0.0037034074596341434
config_3,11.4017712897311,42.296990802472415,34.5547415896426,1.8192749106866912,0.0070893665156297045
config_3,12.16720962208597,40.350701924959324,45.29706913064207,5.180115521163895,0.007976090246449762
config_3,8.689944608118708,24.131101942052986,34.88234613607401,4.090230014083588,0.20610423819426021
config_3,11.74598059042247,29.61610609257702,26.20200427823439,9.665310225839567,0.002720126755430798
config_3,9.825746089824532,40.24499095086835,37.461761918834895,11.277457039943252,0.0052358631507089075
config_3,10.29458271272171,40.19920647904554,50.97649342179179,1.4604263519492553,0.008350882922764058
config_3,9.790211013655497,34.76854752090115,46.16663896237347,5.058666207863501,0.10685350840214085
config_3,9.968145216828788,33.653315634266946,49.62177298999863,7.090096532448557,0.05439650145988349
config_3,9.661424418736306,45.09726859180812,56.94608562110405,9.890637739158148,0.004161791216478687
config_3,8.323560968091895,27.104851722425792,52.54424675425686,9.841438495918819,0.02163646234393217
config_3,10.496479867934934,40.316220629844096,66.59271220251144,3.08160991175985,0.0017862117560837683
config_3,10.470349152636919,32.26699171322354,63.53934163963702,2.1231713296620187,0.0020366682270473294
config_3,9.307550046043943,23.616885228308217,69.64111793898564,6.284462219147342,0.003191425601681747
config_3,9.877230499243078,36.083061975689674,71.31073172431566,7.903747502000851,0.0012484128072878468
config_3,11.443502761768105,33.779991543704725,67.15164433392019,8.44281278603044,0.0004727576911994391
config_3,2.3744282607119276,53.158358452030825,8.178667650874765,2.500303884108279,0.005457745583727843
config_3,-0.3551647187575433,37.221565056040326,16.32874018072866,1.1229339944538972,0.001645760233171562
config_3,1.100243096088669,57.976882592827934,-1.0872058245550154,6.651220980284077,0.0003709298255402041
config_3,2.6624571970031212,51.35905217694071,7.581651657691513,7.022607039115541,0.013756747967819472
config_3,2.6740538616500924,44.04664957338598,10.622238739471637,9.02672813205097,0.015287213745370013
config_3,1.2535795533503178,46.961655622977666,29.026889956329814,1.7039465619516565,0.02290984742881399
config_3,2.9536874000862277,45.17088517940007,19.270668505363137,3.8326388457735634,0.13032924260995482
config_3,-0.6937013342817657,35.17421728834903,29.460338219278963,5.609992800912916,0.020479592717699217
config_3,0.075090238911379,39.91032788764831,33.383834077027444,5.656755804934106,0.05005798744807668
config_3,3.1844380434134583,35.35564740041575,26.1220049012727,8.972622801094843,0.13900975017901576
config_3,2.2894771068271993,56.205763790130106,41.6387844612442,-0.1365841186649306,0.0032278784895798532
config_3,2.8361759748113746,41.429281891882916,39.08282984504258,4.615917761339661,0.38149896918283344
config_3,2.7416420849913226,35.028071222195905,25.243405750992537,6.834233180137457,0.2917392688820977
config_3,0.4762306971769745,36.691834922642165,34.888279917123235,6.662256606733882,0.07169866770638085
config_3,-0.44160911504794664,44.621464912587356,36.341614618318545,11.49460256963442,0.0006504528038637823
config_3,1.0491861767443624,50.88694727018656,38.91963987239035,2.971946925840694,0.031918781308838344
config_3,2.67598130778897,53.79031860872582,35.698373437883134,4.472569470489516,0.1322151635120213
config_3,-0.29301572645124985,58.43997970263722,40.366629413576405,7.740812004076831,0.003479927728648338
config_3,0.034405558802176106,44.07169405683923,43.5431866964526,5.7658997878003095,0.03161016009940874
config_3,-1.2255400687604698,52.78434342177797,54.21617117930047,8.939013559516955,0.00039791688430617235
